3.704959434839733556e-01,3.699943447706515176e-01,3.694602132983238474e-01,3.688914233515341867e-01,3.682857772363434257e-01,3.676410160761555135e-01,3.669548326331824595e-01,3.662248862854187159e-01,3.654488203501888854e-01,3.646242819972837501e-01,3.637489450008868919e-01,3.628205354961155926e-01,3.618368606925928543e-01,3.607958401311089913e-01,3.596955385592769949e-01,3.585341988993800411e-01,3.573102731802230703e-01,3.560224488293517453e-01,3.546696675038434887e-01,3.532511337841180432e-01,3.517663116190740680e-01
3.697098388085542919e-01,3.691823957644448928e-01,3.686210544542476986e-01,3.680236515845906053e-01,3.673879580247925714e-01,3.667116903207067180e-01,3.659925241464344614e-01,3.652281098499581824e-01,3.644160903307620547e-01,3.635541215500157630e-01,3.626398959723288740e-01,3.616711691230466430e-01,3.606457891758088063e-01,3.595617290459244830e-01,3.584171198800490954e-01,3.572102841730012135e-01,3.559397661225712217e-01,3.546043563921404407e-01,3.532031083242379577e-01,3.517353429342997551e-01,3.502006407467161408e-01
3.688797654328867526e-01,3.683252102124064398e-01,3.677353654704715868e-01,3.671080347012885547e-01,3.664409619789162909e-01,3.657318440691840200e-01,3.649783444100405116e-01,3.641781091670625581e-01,3.633287856711166497e-01,3.624280436088875845e-01,3.614735993115354429e-01,3.604632433192970220e-01,3.593948710537455127e-01,3.582665159019284284e-01,3.570763833522009323e-01,3.558228841151909738e-01,3.545046635497838272e-01,3.531206243437229331e-01,3.516699394045802451e-01,3.501520523820945141e-01,3.485666641748642047e-01
3.680036178366377086e-01,3.674206640239918165e-01,3.668010080472328682e-01,3.661424246675283878e-01,3.654426358010446352e-01,3.646993231267505742e-01,3.639101425344035690e-01,3.630727406942627078e-01,3.621847741405208043e-01,3.612439313098148030e-01,3.602479579054131964e-01,3.591946857145568162e-01,3.580820645643221778e-01,3.569081964768721082e-01,3.556713703478235344e-01,3.543700947417978142e-01,3.530031258297867680e-01,3.515694872392035042e-01,3.500684787721335955e-01,3.484996716287259710e-01,3.468628889250718328e-01
3.670792947556301145e-01,3.664666445857723831e-01,3.658158626896572119e-01,3.651246995692103425e-01,3.643908595148493967e-01,3.636120136454937257e-01,3.627858148247757875e-01,3.619099148290684242e-01,3.609819842491241992e-01,3.599997356207266797e-01,3.589609501388660306e-01,3.578635079687557674e-01,3.567054216158456192e-01,3.554848710977300263e-01,3.542002388715259076e-01,3.528501417548584596e-01,3.514334566021051764e-01,3.499493364117159944e-01,3.483972139477409802e-01,3.467767908841392632e-01,3.450880118577501765e-01
3.661047214510808612e-01,3.654610733264701539e-01,3.647778514205362033e-01,3.640527863426986088e-01,3.632835691208475271e-01,3.624678646694813322e-01,3.616033272537574339e-01,3.606876184280910502e-01,3.597184280091166864e-01,3.586934985950693822e-01,3.576106539076301938e-01,3.564678307758485931e-01,3.552631139190580711e-01,3.539947718883073025e-01,3.526612917201626951e-01,3.512614092058501392e-01,3.497941313512249462e-01,3.482587477360814532e-01,3.466548281463239789e-01,3.449822050324178879e-01,3.432409409302295544e-01
3.650778729793512922e-01,3.644019290086720209e-01,3.636849609602942346e-01,3.629246837465507358e-01,3.621187793204049266e-01,3.612649106451837899e-01,3.603607378746560008e-01,3.594039373182403296e-01,3.583922237966812863e-01,3.573233768576287162e-01,3.561952709686575513e-01,3.550059092263727623e-01,3.537534593580097253e-01,3.524362899492820000e-01,3.510530040604358248e-01,3.496024668654107992e-01,3.480838238273716856e-01,3.464965063180316940e-01,3.448402225281534395e-01,3.431149329365170142e-01,3.413208113449039405e-01
3.639967975368092468e-01,3.632872708271492335e-01,3.625352654802596608e-01,3.617384847280719629e-01,3.608946055275739084e-01,3.600012931935956395e-01,3.590562185487864433e-01,3.580570782345260938e-01,3.570016187787320994e-01,3.558876647688541395e-01,3.547131509989265852e-01,3.534761577652582032e-01,3.521749476524427269e-01,3.508080013120591367e-01,3.493740490593837400e-01,3.478720947717352519e-01,3.463014287053186591e-01,3.446616265272157142e-01,3.429525330658521609e-01,3.411742308995088235e-01,3.393269957250297786e-01
3.628596389576428383e-01,3.621152604249012752e-01,3.613269480946358914e-01,3.604923974224363836e-01,3.596092844897949004e-01,3.586752815477343703e-01,3.576880754571074572e-01,3.566453896885799502e-01,3.555450103935766659e-01,3.543848166825847024e-01,3.531628146424365400e-01,3.518771738387190262e-01,3.505262641915966593e-01,3.491086903381943607e-01,3.476233200771146614e-01,3.460693033891668047e-01,3.444460789481522678e-01,3.427533659996528370e-01,3.409911409209664956e-01,3.391595995159799037e-01,3.372591079080146104e-01
3.616646575312411627e-01,3.608841820520450328e-01,3.600583203924426212e-01,3.591847641723043272e-01,3.582611929909418902e-01,3.572852911980199941e-01,3.562547679739354600e-01,3.551673813311483907e-01,3.540209663738014267e-01,3.528134676484994126e-01,3.515429747082708944e-01,3.502077591768458786e-01,3.488063107768446525e-01,3.473373691407865560e-01,3.457999479251073205e-01,3.441933479242815785e-01,3.425171565943322949e-01,3.407712326117364188e-01,3.389556756902978862e-01,3.370707836503983867e-01,3.351170004269400926e-01
3.604102484607977219e-01,3.595924602662233793e-01,3.587278394952709837e-01,3.578140781395005021e-01,3.568488642771125985e-01,3.558299004205879301e-01,3.547549255622337583e-01,3.536217413915581087e-01,3.524282427555490704e-01,3.511724518132839368e-01,3.498525545565565609e-01,3.484669375403684488e-01,3.470142219441217923e-01,3.454932916325025305e-01,3.439033118489379648e-01,3.422437356427178168e-01,3.405142961109011712e-01,3.387149839443504562e-01,3.368460114360160573e-01,3.349077658100003130e-01,3.329007562060718461e-01
3.590949574746576389e-01,3.582386747718493969e-01,3.573341223225096064e-01,3.563789972579268772e-01,3.553710019877960868e-01,3.543078644546062139e-01,3.531873623793492234e-01,3.520073517440029387e-01,3.507657992345590836e-01,3.494608176658628440e-01,3.480907026135497406e-01,3.466539677222336135e-01,3.451493756003981561e-01,3.435759610014470500e-01,3.419330432361047944e-01,3.402202255035872147e-01,3.384373800226586071e-01,3.365846193597793468e-01,3.346622559929815499e-01,3.326707536805398879e-01,3.306106753835383327e-01
3.577174932916565853e-01,3.568215721828932319e-01,3.558759569159504754e-01,3.548783554134474216e-01,3.538264914627981539e-01,3.527181271239903104e-01,3.515510892529845055e-01,3.503233000758680937e-01,3.490328111359013441e-01,3.476778391984368666e-01,3.462568019483566739e-01,3.447683506938513665e-01,3.432113969467210923e-01,3.415851298037783645e-01,3.398890215712160878e-01,3.381228200433565867e-01,3.362865271776558918e-01,3.343803654369337797e-01,3.324047345869390879e-01,3.303601630151226098e-01,3.282472584665555027e-01
3.562767368032469517e-01,3.553400746424142387e-01,3.543523107951304096e-01,3.533111708123572448e-01,3.522144083186105057e-01,3.510598296702602816e-01,3.498453226199922383e-01,3.485688885546635585e-01,3.472286772129548060e-01,3.458230220755983408e-01,3.443504739782922708e-01,3.428098300638432461e-01,3.412001550900403690e-01,3.395207924255172482e-01,3.377713628155640802e-01,3.359517501273972528e-01,3.340620746629520688e-01,3.321026560757810442e-01,3.300739692382022583e-01,3.279765973709569682e-01,3.258111872044610613e-01
3.547717469555522474e-01,3.537932853303857872e-01,3.527623363768205844e-01,3.516766515170031693e-01,3.505340241604859020e-01,3.493323165048188850e-01,3.480694899578411494e-01,3.467436383611474660e-01,3.453530225394454423e-01,3.438961040697315341e-01,3.423715756808732857e-01,3.407783854789411260e-01,3.391157523383577233e-01,3.373831703440842156e-01,3.355804010908824409e-01,3.337074538499610332e-01,3.317645549514674497e-01,3.297521090172128022e-01,3.276706557175265710e-01,3.255208263491944365e-01,3.233033046233895202e-01
3.532017633975924609e-01,3.521804909459075872e-01,3.511053735088663363e-01,3.499741981063599905e-01,3.487848092507526698e-01,3.475351375439785784e-01,3.462232312310887794e-01,3.448472895279120487e-01,3.434056959475499382e-01,3.418970493525671506e-01,3.403201901678526986e-01,3.386742191972560434e-01,3.369585068509985959e-01,3.351726913121151896e-01,3.333166651890511201e-01,3.313905514006602049e-01,3.293946702587613462e-01,3.273295007726494399e-01,3.251956399312388446e-01,3.229937639960205886e-01,3.207245956045173818e-01
3.795997619257285849e-01,3.792419514195884411e-01,3.788591538028316941e-01,3.784496089899901938e-01,3.780114868812460283e-01,3.775428922855749714e-01,3.770418707149177373e-01,3.765064152225460203e-01,3.759344744762406765e-01,3.753239622122551689e-01,3.746727681026460477e-01,3.739787699032092738e-01,3.732398465733136605e-01,3.724538919298242545e-01,3.716188283716235774e-01,3.707326203234206918e-01,3.697932872922519154e-01,3.687989167554701075e-01,3.677476774161727580e-01,3.666378335695693602e-01,3.654677613410557413e-01
3.790670292930138352e-01,3.786901859607492704e-01,3.782871965251279889e-01,3.778562520848982031e-01,3.773954748963007644e-01,3.769029234963326980e-01,3.763765988164237131e-01,3.758144515024804400e-01,3.752143906419968533e-01,3.745742940125411646e-01,3.738920198145638252e-01,3.731654196668794388e-01,3.723923524785589523e-01,3.715706987271931161e-01,3.706983747188700717e-01,3.697733465949054610e-01,3.687936441534840903e-01,3.677573748952882582e-01,3.666627389782566859e-01,3.655080458785945896e-01,3.642917334406821639e-01
3.785001962222199756e-01,3.781031769223286987e-01,3.776788049975438599e-01,3.772252228007581532e-01,3.767405051370431024e-01,3.762226646817150577e-01,3.756696585492734219e-01,3.750793962545837523e-01,3.744497492516543624e-01,3.737785621060558672e-01,3.730636651754870026e-01,3.723028884850629883e-01,3.714940763505402699e-01,3.706351022817812590e-01,3.697238838236162617e-01,3.687583972530081855e-01,3.677366923929214493e-01,3.666569081290058096e-01,3.655172894163472574e-01,3.643162065518502635e-01,3.630521772265851155e-01
3.778970708861917327e-01,3.774786750422505777e-01,3.770316727312907901e-01,3.765541578778048293e-01,3.760441583592762371e-01,3.754996418460488927e-01,3.749185229844327338e-01,3.742986721662360239e-01,3.736379260266806113e-01,3.729340996445346113e-01,3.721850002196572249e-01,3.713884418311680369e-01,3.705422607971544102e-01,3.696443312121538427e-01,3.686925804439228349e-01,3.676850046906167124e-01,3.666196850518907424e-01,3.654948048433389607e-01,3.643086689770594355e-01,3.630597260733991472e-01,3.617465935549766254e-01
3.772554028556759365e-01,3.768143744190005084e-01,3.763434390787322448e-01,3.758406429777303992e-01,3.753039680247070020e-01,3.747313383102544582e-01,3.741206280767201964e-01,3.734696714589405553e-01,3.727762740667555641e-01,3.720382262829471931e-01,3.712533179520390858e-01,3.704193540001246565e-01,3.695341705119431497e-01,3.685956509299868622e-01,3.676017423184267940e-01,3.665504719894334129e-01,3.654399651194587539e-01,3.642684641733976991e-01,3.630343509113315159e-01,3.617361714348322765e-01,3.603726641681573861e-01
3.765728986177628856e-01,3.761079291692205340e-01,3.756117071182451528e-01,3.750822318966471336e-01,3.745174409524146264e-01,3.739152169155369188e-01,3.732733965292713285e-01,3.725897815079328712e-01,3.718621512972274945e-01,3.710882775015713064e-01,3.702659395655251706e-01,3.693929412178753591e-01,3.684671272536375608e-01,3.674864004500265624e-01,3.664487387464215318e-01,3.653522131782541704e-01,3.641950073257247400e-01,3.629754391092883670e-01,3.616919855624753932e-01,3.603433107319283235e-01,3.589282961628308954e-01
3.758472391304155114e-01,3.753569722035459688e-01,3.748340637374543705e-01,3.742764680515051068e-01,3.736820803087068654e-01,3.730487446134800322e-01,3.723742640680066107e-01,3.716564128640164610e-01,3.708929502743456563e-01,3.700816362017019245e-01,3.692202478069735450e-01,3.683065967341391800e-01,3.673385466015970935e-01,3.663140307225883907e-01,3.652310703820905724e-01,3.640877943271545458e-01,3.628824603028067974e-01,3.616134793891205845e-01,3.602794435242653859e-01,3.588791559649032181e-01,3.574116636445598405e-01
3.750760990656007987e-01,3.745591357275649957e-01,3.740081014712213769e-01,3.734209077397548371e-01,3.727954103714535838e-01,3.721294188073721032e-01,3.714207074124679653e-01,3.706670288794436385e-01,3.698661294610619543e-01,3.690157655958555272e-01,3.681137214189983964e-01,3.671578267291572550e-01,3.661459752176385307e-01,3.650761431118181854e-01,3.639464087479776788e-01,3.627549738501352761e-01,3.615001873374044661e-01,3.601805722392041886e-01,3.587948557592685606e-01,3.573420017678431426e-01,3.558212441556964922e-01
3.742571672873715172e-01,3.737120729575109657e-01,3.731314415224305514e-01,3.725131445329214475e-01,3.718550023558454543e-01,3.711547946518328756e-01,3.704102730650081221e-01,3.696191759710709124e-01,3.687792449158657226e-01,3.678882422432879773e-01,3.669439694158695975e-01,3.659442856980940628e-01,3.648871271781882752e-01,3.637705264750754064e-01,3.625926338019794248e-01,3.613517402148718749e-01,3.600463037646811082e-01,3.586749788555491647e-01,3.572366484222596061e-01,3.557304576892902914e-01,3.541558474279112856e-01
3.733881680086280075e-01,3.728134804314090500e-01,3.722017572792123974e-01,3.715508340459762193e-01,3.708585004670225671e-01,3.701225123957778695e-01,3.693406059203422909e-01,3.685105134387401393e-01,3.676299812287242008e-01,3.666967879814838072e-01,3.657087638600793889e-01,3.646638098922479476e-01,3.635599178615383509e-01,3.623951912231593853e-01,3.611678678195535119e-01,3.598763451912833644e-01,3.585192089994501119e-01,3.570952644939407450e-01,3.556035701540226635e-01,3.540434717393970976e-01,3.524146342044686686e-01
3.724668819727859903e-01,3.718611202002676253e-01,3.712167975489146232e-01,3.705317182356643868e-01,3.698036472631175409e-01,3.690303237812134762e-01,3.682094766368115279e-01,3.673388417101277614e-01,3.664161805066549205e-01,3.654392994878389866e-01,3.644060698035228030e-01,3.633144474052836248e-01,3.621624938935682492e-01,3.609483987684365958e-01,3.596705038913096120e-01,3.583273308275661817e-01,3.569176112896677022e-01,3.554403201772609600e-01,3.538947098302403504e-01,3.522803432439263194e-01,3.505971233313752711e-01
3.714911669204933320e-01,3.708528411088505838e-01,3.701744086668591893e-01,3.694536483334500687e-01,3.686883073816842327e-01,3.678761164987698895e-01,3.670148067196989383e-01,3.661021279135991402e-01,3.651358682625445162e-01,3.641138742759521540e-01,3.630340711439803969e-01,3.618944835934857496e-01,3.606932577690813990e-01,3.594286848968831771e-01,3.580992274874252312e-01,3.567035485294454134e-01,3.552405435203319084e-01,3.537093743532316870e-01,3.521095031831927846e-01,3.504407236100867684e-01,3.487031860252815529e-01
3.704589765423909609e-01,3.697865983372761178e-01,3.690725546219150166e-01,3.683146055264109320e-01,3.675104887150450472e-01,3.666579357590386556e-01,3.657546903505644598e-01,3.647985277884405186e-01,3.637872751905554813e-01,3.627188320794976772e-01,3.615911913121497290e-01,3.604024606983360357e-01,3.591508859619895189e-01,3.578348758199935697e-01,3.564530297975493922e-01,3.550041689328703454e-01,3.534873687926754493e-01,3.519019933414041512e-01,3.502477273509233546e-01,3.485246043888913792e-01,3.467330271425257404e-01
3.693683771130547577e-01,3.686604703968858754e-01,3.679093343914291991e-01,3.671127185781959956e-01,3.662683602265676686e-01,3.653740021716467279e-01,3.644274121535806543e-01,3.634264031199295197e-01,3.623688540070798547e-01,3.612527307867425264e-01,3.600761079277206567e-01,3.588371907782446080e-01,3.575343395985784434e-01,3.561660959594324938e-01,3.547312119075056169e-01,3.532286816933749019e-01,3.516577750426831406e-01,3.500180700749226381e-01,3.483094832130925189e-01,3.465322929539862429e-01,3.446871543113662617e-01
3.682175610814600319e-01,3.674726728835129852e-01,3.666829958155803371e-01,3.658462777453935777e-01,3.649602657861447663e-01,3.640227253299639920e-01,3.630314603117071881e-01,3.619843341205830622e-01,3.608792907790627780e-01,3.597143763396029592e-01,3.584877608243750569e-01,3.571977613358188752e-01,3.558428670795015236e-01,3.544217668803070764e-01,3.529333793128272001e-01,3.513768848546748869e-01,3.497517586231486120e-01,3.480578014325148573e-01,3.462951662838442690e-01,3.444643771196321813e-01,3.425663368341578252e-01
3.670048570874306360e-01,3.662215685080786320e-01,3.653919455769241154e-01,3.645137445951854849e-01,3.635847336641877536e-01,3.626027127665844008e-01,3.615655347151608967e-01,3.604711264483693167e-01,3.593175104306098322e-01,3.581028262834139442e-01,3.568253531275314971e-01,3.554835333369176786e-01,3.540759983917420306e-01,3.526015972139130428e-01,3.510594267874382890e-01,3.494488640894736764e-01,3.477695975233179304e-01,3.460216553153120933e-01,3.442054278695702574e-01,3.423216809857942966e-01,3.403715571952343200e-01
3.657287361889978716e-01,3.649056732471201991e-01,3.640347551755564459e-01,3.631137576518701504e-01,3.621404816378926972e-01,3.611127742487063585e-01,3.600285501167587721e-01,3.588858128342434783e-01,3.576826763949477184e-01,3.564173869341894507e-01,3.550883453688841174e-01,3.536941316576377448e-01,3.522335312545311070e-01,3.507055638991815605e-01,3.491095142169910459e-01,3.474449628049875449e-01,3.457118156962383781e-01,3.439103294833916191e-01,3.420411290722649156e-01,3.401052151189910555e-01,3.381039587122715018e-01
3.643878144961550380e-01,3.635236588520673884e-01,3.626101631672515868e-01,3.616451341538835518e-01,3.606264179928836966e-01,3.595519216877083313e-01,3.584196345532855710e-01,3.572276495627131343e-01,3.559741846486707550e-01,3.546576044149136742e-01,3.532764429418273067e-01,3.518294283732762429e-01,3.503155097003268215e-01,3.487338856236661955e-01,3.470840346559162515e-01,3.453657448394779617e-01,3.435791407481532111e-01,3.417247049489352539e-01,3.398032909338090657e-01,3.378161247581220605e-01,3.357647932598795126e-01
3.629808528486333508e-01,3.620743523619618376e-01,3.611170742995074567e-01,3.601068685326281327e-01,3.590416389983950296e-01,3.579193652041937068e-01,3.567381235410780338e-01,3.554961082942195705e-01,3.541916526240290741e-01,3.528232501055398873e-01,3.513895775509419672e-01,3.498895197278561464e-01,3.483221962048279607e-01,3.466869899470421124e-01,3.449835765427680667e-01,3.432119521896227488e-01,3.413724579422693362e-01,3.394657973398792494e-01,3.374930444859017831e-01,3.354556400012144168e-01,3.333553730255988112e-01
3.615067545588295794e-01,3.605567335970646936e-01,3.595545564658615412e-01,3.584981284692332348e-01,3.573854236483399172e-01,3.562145060865437585e-01,3.549835507496195142e-01,3.536908639313477987e-01,3.523349037461911415e-01,3.509143013606069728e-01,3.494278836929722853e-01,3.478746980918607234e-01,3.462540390317525585e-01,3.445654762061327592e-01,3.428088826516807464e-01,3.409844608245983788e-01,3.390927639925733206e-01,3.371347100124966190e-01,3.351115846219637762e-01,3.330250318362376061e-01,3.308770299182546282e-01
3.599645624725938964e-01,3.589699317918635946e-01,3.579218365398816326e-01,3.568182494999535548e-01,3.556572265649201592e-01,3.544369274932053782e-01,3.531556359962772507e-01,3.518117794166807366e-01,3.504039485923387542e-01,3.489309186759145254e-01,3.473916716177412600e-01,3.457854207045318873e-01,3.441116370031949701e-01,3.423700768630677516e-01,3.405608088828436797e-01,3.386842380651792217e-01,3.367411243780663033e-01,3.347325927255682121e-01,3.326601314914616747e-01,3.305255774124014612e-01,3.283310855579255616e-01
3.751006992317256206e-01,3.746926864219857212e-01,3.742579759920836580e-01,3.737947483949082272e-01,3.733010990597521728e-01,3.727750426576677545e-01,3.722145182374109740e-01,3.716173951430414291e-01,3.709814796696023209e-01,3.703045224887545062e-01,3.695842269703752403e-01,3.688182586199178492e-01,3.680042559207785113e-01,3.671398428915428891e-01,3.662226436201705959e-01,3.652502989116009902e-01,3.642204849875826378e-01,3.631309339312566165e-01,3.619794553152723138e-01,3.607639582448247118e-01,3.594824729419648368e-01
3.745380940426863425e-01,3.741105538531568353e-01,3.736551210696618108e-01,3.731699116019521201e-01,3.726529570740865216e-01,3.721022097632011860e-01,3.715155483893904376e-01,3.708907846505463124e-01,3.702256704498649853e-01,3.695179058503930136e-01,3.687651478976711750e-01,3.679650205572269628e-01,3.671151260920112458e-01,3.662130582289924718e-01,3.652564174125468299e-01,3.642428283051691307e-01,3.631699594804821407e-01,3.620355449867308506e-01,3.608374071873361455e-01,3.595734800677973242e-01,3.582418320944036894e-01
3.739406465932847423e-01,3.734924012319335573e-01,3.730150083304882291e-01,3.725065190666171921e-01,3.719649016676794262e-01,3.713880470617325624e-01,3.707737753445257689e-01,3.701198429391003297e-01,3.694239503891000864e-01,3.686837508269700803e-01,3.678968592792594694e-01,3.670608630897205793e-01,3.661733338276123018e-01,3.652318410740880150e-01,3.642339684207237527e-01,3.631773318615382773e-01,3.620596005230506953e-01,3.608785193881651199e-01,3.596319333814712582e-01,3.583178119601583278e-01,3.569342732571200161e-01
3.733061169944204005e-01,3.728359210039660643e-01,3.723352622819359192e-01,3.718021276821414367e-01,3.712344231076115109e-01,3.706299799029456055e-01,3.699865620090263540e-01,3.693018737401586038e-01,3.685735681212006787e-01,3.677992558380459576e-01,3.669765149918962077e-01,3.661029019795696837e-01,3.651759639161738513e-01,3.641932530407372415e-01,3.631523434757250035e-01,3.620508505394224308e-01,3.608864525497055831e-01,3.596569147468690608e-01,3.583601146607883758e-01,3.569940680222577489e-01,3.555569542307110420e-01
3.726322050346917991e-01,3.721387453797861400e-01,3.716134479800883295e-01,3.710542364557799511e-01,3.704589561998823388e-01,3.698253815272716793e-01,3.691512235108854734e-01,3.684341383502297562e-01,3.676717362104898190e-01,3.668615906044691566e-01,3.660012485442953323e-01,3.650882418351695802e-01,3.641200999834981467e-01,3.630943652119969500e-01,3.620086099903207510e-01,3.608604572955301792e-01,3.596476035310995911e-01,3.583678437009650830e-01,3.570190981211289749e-01,3.555994397268087415e-01,3.541071209564623512e-01
3.719165654442673219e-01,3.713984626368139752e-01,3.708470884819388691e-01,3.702603052172705467e-01,3.696359003491435091e-01,3.689715945550355314e-01,3.682650501734698878e-01,3.675138801143973399e-01,3.667156571349557970e-01,3.658679235800826879e-01,3.649682018612557255e-01,3.640140061054355503e-01,3.630028555106005195e-01,3.619322899575153074e-01,3.607998883256234857e-01,3.596032897417913432e-01,3.583402176788891280e-01,3.570085064683918286e-01,3.556061294671458706e-01,3.541312278951833092e-01,3.525821392927151465e-01
3.711568248525718983e-01,3.706126353009513430e-01,3.700336843564638323e-01,3.694177755524808426e-01,3.687626419893760832e-01,3.680659549633449323e-01,3.673253330557865737e-01,3.665383515087961008e-01,3.657025518462101998e-01,3.648154518775278410e-01,3.638745564162185198e-01,3.628773692158038244e-01,3.618214067335870365e-01,3.607042143349707963e-01,3.595233854284374253e-01,3.582765837746034188e-01,3.569615688735947590e-01,3.555762239612214604e-01,3.541185858094497152e-01,3.525868753012340040e-01,3.509795276811852882e-01
3.703505999595838039e-01,3.697788197190136072e-01,3.691707347481122392e-01,3.685240934274019997e-01,3.678365788103712397e-01,3.671058179225527018e-01,3.663293913654759870e-01,3.655048430506050439e-01,3.646296900479553682e-01,3.637014327379509138e-01,3.627175656707412599e-01,3.616755897213000392e-01,3.605730262346937276e-01,3.594074338450806150e-01,3.581764285041530438e-01,3.568777069772674504e-01,3.555090736963377185e-01,3.540684704611284372e-01,3.525540081302747653e-01,3.509639992079990889e-01,3.492969901521891241e-01
3.694955163755750394e-01,3.688945864517531037e-01,3.682557593859226430e-01,3.675767328464886186e-01,3.668551450614738751e-01,3.660885846980673208e-01,3.652746008628199870e-01,3.644107130573797093e-01,3.634944211138768089e-01,3.625232153665034485e-01,3.614945875535736097e-01,3.604060431390687103e-01,3.592551158448081816e-01,3.580393851549377171e-01,3.567564973765343650e-01,3.554041905269562096e-01,3.539803229144586894e-01,3.524829048515539798e-01,3.509101325666352245e-01,3.492604231225739930e-01,3.475324490448941095e-01
3.685892275783139160e-01,3.679575408904215972e-01,3.672863208817886416e-01,3.665732198155821631e-01,3.658158371161028266e-01,3.650117297025438079e-01,3.641584222338096755e-01,3.632534171232912890e-01,3.622942044053665267e-01,3.612782717985521530e-01,3.602031155697626996e-01,3.590662530066086600e-01,3.578652373978256640e-01,3.565976763674445493e-01,3.552612541933035106e-01,3.538537583842794043e-01,3.523731103435802647e-01,3.508173994793024053e-01,3.491849197141921879e-01,3.474742070548161865e-01,3.456840767353914212e-01
3.676294334932980745e-01,3.669653435316701517e-01,3.662600466676363409e-01,3.655111558605761979e-01,3.647162384380909228e-01,3.638728267215798895e-01,3.629784283352020524e-01,3.620305361000411004e-01,3.610266376755044138e-01,3.599642254050660628e-01,3.588408071029696722e-01,3.576539187239249906e-01,3.564011399347771225e-01,3.550801135187398039e-01,3.536885692809370041e-01,3.522243527143598674e-01,3.506854581841856722e-01,3.490700658707809878e-01,3.473765812538994191e-01,3.456036755816375150e-01,3.437503255762114351e-01
3.666138983101591697e-01,3.659157294265495963e-01,3.651746499764398357e-01,3.643882403849230678e-01,3.635540431043253196e-01,3.626695733380519981e-01,3.617323292144663527e-01,3.607398013794391733e-01,3.596894822764887811e-01,3.585788757099505619e-01,3.574055075819910776e-01,3.561669388951705373e-01,3.548607821628407266e-01,3.534847222355616547e-01,3.520365422302577096e-01,3.505141547724757722e-01,3.489156381931192707e-01,3.472392767383603029e-01,3.454836033332353562e-01,3.436474430463031804e-01,3.417299551668995239e-01
3.655404672806297217e-01,3.648065264262845830e-01,3.640279493569081315e-01,3.632022912175799645e-01,3.623270770982863764e-01,3.613998126423010326e-01,3.604179938836836739e-01,3.593791163778219944e-01,3.582806840302488749e-01,3.571202183839152777e-01,3.558952694292036867e-01,3.546034291865375332e-01,3.532423493222540678e-01,3.518097638635998559e-01,3.503035176820477603e-01,3.487216008555789615e-01,3.470621883692705523e-01,3.453236839539342573e-01,3.435047662774969868e-01,3.416044352592960132e-01,3.396220560132072741e-01
3.644070823630203848e-01,3.636356719476053212e-01,3.628178862989198117e-01,3.619512627864311938e-01,3.610333166800674398e-01,3.600615514269206452e-01,3.590334679721481903e-01,3.579465733149335138e-01,3.567983888709982399e-01,3.555864595902116787e-01,3.543083650798822259e-01,3.529617341401971031e-01,3.515442640725716106e-01,3.500537458483952147e-01,3.484880957362963549e-01,3.468453933293665914e-01,3.451239251676532227e-01,3.433222324082939592e-01,3.414391603469534853e-01,3.394739071146077314e-01,3.374260686125252762e-01
3.632117966449495139e-01,3.624012280395372820e-01,3.615425406083757620e-01,3.606332614286859584e-01,3.596709032436707920e-01,3.586529742130332710e-01,3.575769865862933883e-01,3.564404646491008966e-01,3.552409527075211515e-01,3.539760242642125410e-01,3.526432938257674787e-01,3.512404328887962501e-01,3.497651915305509118e-01,3.482154266586140468e-01,3.465891373743754666e-01,3.448845071364990411e-01,3.430999515626884100e-01,3.412341698849866711e-01,3.392861973780050278e-01,3.372554555964211720e-01,3.351417970455197182e-01
3.619527874588051031e-01,3.611013945268017888e-01,3.602001431872932646e-01,3.592465574054686250e-01,3.582381541812920678e-01,3.571724526299108748e-01,3.560469819557393611e-01,3.548592888595025197e-01,3.536069453572786014e-01,3.522875583772017150e-01,3.508987827498772361e-01,3.494383392485467810e-01,3.479040391158901291e-01,3.462938160254582232e-01,3.446057657001415642e-01,3.428381925216710258e-01,3.409896615181396973e-01,3.390590532297273474e-01,3.370456182415557667e-01,3.349490277318008524e-01,3.327694162739613382e-01
3.606283679928328767e-01,3.597345199277880434e-01,3.587890858474669931e-01,3.577895932248966737e-01,3.567335693885735903e-01,3.556185498696565195e-01,3.544420857320687013e-01,3.532017506370241366e-01,3.518951488449996723e-01,3.505199257245764644e-01,3.490737825318172560e-01,3.475544971730124555e-01,3.459599523257855802e-01,3.442881716698315553e-01,3.425373641175132322e-01,3.407059749277229765e-01,3.387927415560135214e-01,3.367967511748798937e-01,3.347174961170715779e-01,3.325549231511403803e-01,3.303094725484124194e-01
3.592369970147990532e-01,3.582991097206655318e-01,3.573079277379880292e-01,3.562609879182911388e-01,3.551558331808080671e-01,3.539900201710150518e-01,3.527611261285507616e-01,3.514667559408665709e-01,3.501045508053653998e-01,3.486722002481701388e-01,3.471674593628191197e-01,3.455881729679721182e-01,3.439323079077012957e-01,3.421979939477938770e-01,3.403835727247045972e-01,3.384876530929473160e-01,3.365091701334983476e-01,3.344474441796101427e-01,3.323022356205312389e-01,3.300737910532617336e-01,3.277628766097191448e-01
