3.932800409711052492e-01,3.924607266422406870e-01,3.915938793882813296e-01,3.906774879562797120e-01,3.897096190784960501e-01,3.886884355311092665e-01,3.876122128049037108e-01,3.864793539082757579e-01,3.852884019841078533e-01,3.840380506329168497e-01,3.827271520375463698e-01,3.813547231142760396e-01,3.799199499242527645e-01,3.784221904603148334e-01,3.768609757191297427e-01,3.752360087576633307e-01,3.735471613104587862e-01,3.717944675855995307e-01,3.699781150930598894e-01,3.680984327633911035e-01,3.661558771113210820e-01
3.921020245991161945e-01,3.912434071752826092e-01,3.903357142324835327e-01,3.893769721292965058e-01,3.883652957785455051e-01,3.872989059709725512e-01,3.861761452196730837e-01,3.849954917716309488e-01,3.837555715887996377e-01,3.824551682656747720e-01,3.810932309683550123e-01,3.796688805056737115e-01,3.781814135604974481e-01,3.766303049457102037e-01,3.750152075704940580e-01,3.733359496932748822e-01,3.715925290736593056e-01,3.697851038558996883e-01,3.679139804078774834e-01,3.659795988383466869e-01,3.639825174226014037e-01
3.908642108408211246e-01,3.899646075563087400e-01,3.890144087919822358e-01,3.880116874691483253e-01,3.869546148324320978e-01,3.858414770088558488e-01,3.846706901511104393e-01,3.834408139233837498e-01,3.821505631984101758e-01,3.807988179171973853e-01,3.793846310799275923e-01,3.779072347708734569e-01,3.763660439892362874e-01,3.747606579137873761e-01,3.730908581450750883e-01,3.713566035146703137e-01,3.695580212680169008e-01,3.676953948118376059e-01,3.657691487159120958e-01,3.637798321824607384e-01,3.617281026388127763e-01
3.895637360017789041e-01,3.886214715367730110e-01,3.876271249146800990e-01,3.865788238808280375e-01,3.854748034214302010e-01,3.843134216992206698e-01,3.830931747796741949e-01,3.818127099633633059e-01,3.804708375694302869e-01,3.790665409991074153e-01,3.775989848349743938e-01,3.760675206155231765e-01,3.744716898081955070e-01,3.728112234487359622e-01,3.710860379815125176e-01,3.692962270631466315e-01,3.674420494799900960e-01,3.655239138337070814e-01,3.635423611867797944e-01,3.614980473309057918e-01,3.593917266490787576e-01
3.881976950712262564e-01,3.872111186101782621e-01,3.861710171716238871e-01,3.850755808047137130e-01,3.839231149805249488e-01,3.827120562079085464e-01,3.814409867377818175e-01,3.801086481383354476e-01,3.787139534544469166e-01,3.772559975587099768e-01,3.757340651765237460e-01,3.741476359624453796e-01,3.724963859723736115e-01,3.707801849680014139e-01,3.689990892389679034e-01,3.671533300327319838e-01,3.652432982007265405e-01,3.632695262256417368e-01,3.612326692933581773e-01,3.591334874195567517e-01,3.569728307597813677e-01
3.867631776191624571e-01,3.857306815760729868e-01,3.846432719447912540e-01,3.834992078253490200e-01,3.822968714591821193e-01,3.810347839454667485e-01,3.797116203492156283e-01,3.783262238411603251e-01,3.768776183492515419e-01,3.753650190423697963e-01,3.737878398497327392e-01,3.721456971940588221e-01,3.704384092280446628e-01,3.686659901380162085e-01,3.668286395098322994e-01,3.649267272975334486e-01,3.629607755200908170e-01,3.609314383428769979e-01,3.588394825853522541e-01,3.566857708599464050e-01,3.544712494433256422e-01
3.852573101474713879e-01,3.841773502972994914e-01,3.830411525281796625e-01,3.818470511860683758e-01,3.805935114100673644e-01,3.792791454079906255e-01,3.779027283273799775e-01,3.764632131146707916e-01,3.749597435385726429e-01,3.733916643989358408e-01,3.717585279014926081e-01,3.700600952950845457e-01,3.682963331625723757e-01,3.664674042185633307e-01,3.645736530496180294e-01,3.626155878583309233e-01,3.605938598469940470e-01,3.585092423057061328e-01,3.563626116783714104e-01,3.541549328226133997e-01,3.518872503437350807e-01
3.836773042091508046e-01,3.825484209182472006e-01,3.813620494478987544e-01,3.801166053071956541e-01,3.788106428253639746e-01,3.774428723881915193e-01,3.760121772717224808e-01,3.745176291429166415e-01,3.729585010799331135e-01,3.713342768819782314e-01,3.696446555369997666e-01,3.678895500157837173e-01,3.660690800490091767e-01,3.641835591680176454e-01,3.622334769675907284e-01,3.602194781797169454e-01,3.581423406323442360e-01,3.560029544275190583e-01,3.538023046627645218e-01,3.515414597276898534e-01,3.492215666547219821e-01
4.190592479023904082e-01,4.185743530195097928e-01,4.180593171507279160e-01,4.175121941032933770e-01,4.169309579225918272e-01,4.163135042483526171e-01,4.156576518589778502e-01,4.149611447740176873e-01,4.142216554453863053e-01,4.134367896773835649e-01,4.126040939468776370e-01,4.117210657371630500e-01,4.107851673605282805e-01,4.097938435502029297e-01,4.087445428842418349e-01,4.076347428908343451e-01,4.064619784934653812e-01,4.052238732875495519e-01,4.039181729880153005e-01,4.025427802353863660e-01,4.010957897848597686e-01
4.182760969485528335e-01,4.177666229047444779e-01,4.172255637608821011e-01,4.166508916135144291e-01,4.160404984300912767e-01,4.153921984334799644e-01,4.147037309600532518e-01,4.139727642007889896e-01,4.131969003710115884e-01,4.123736829294617490e-01,4.115006064596309354e-01,4.105751297321411086e-01,4.095946923021074881e-01,4.085567347892332668e-01,4.074587227731817918e-01,4.062981740368264982e-01,4.050726887143651367e-01,4.037799817437224825e-01,4.024179168677676777e-01,4.009845412621586558e-01,3.994781196852884575e-01
4.174465370391859387e-01,4.169110654570937768e-01,4.163424896481115467e-01,4.157386995349252046e-01,4.150975056564936150e-01,4.144166428195881768e-01,4.136937745189661064e-01,4.129264985597057014e-01,4.121123544224365998e-01,4.112488329503465878e-01,4.103333888906418592e-01,4.093634566966999899e-01,4.083364698126679682e-01,4.072498834518955557e-01,4.061012006745641778e-01,4.048880013858117133e-01,4.036079737137932000e-01,4.022589470736850914e-01,4.008389260607334026e-01,3.993461241335887202e-01,3.977789958573907936e-01
4.165679622782170188e-01,4.160050038487752011e-01,4.154073473950295470e-01,4.147728013236411937e-01,4.140990967267587641e-01,4.133838925435927569e-01,4.126247817841038890e-01,4.118192992539851383e-01,4.109649312946188071e-01,4.100591280518618986e-01,4.090993187053004188e-01,4.080829299366874330e-01,4.070074077200351303e-01,4.058702423090926326e-01,4.046689961064109387e-01,4.034013339311809943e-01,4.020650550520537547e-01,4.006581261972940178e-01,3.991787145819568616e-01,3.976252198011718253e-01,3.959963032560407936e-01
4.156376914728310279e-01,4.150456887139609141e-01,4.144173210795241147e-01,4.137503174335959155e-01,4.130423329328927751e-01,4.122909559368293508e-01,4.114937162576736696e-01,4.106480951743839980e-01,4.097515376730416770e-01,4.088014673397834531e-01,4.077953042184172538e-01,4.067304857730213996e-01,4.056044908965977247e-01,4.044148667112809625e-01,4.031592577326429949e-01,4.018354368204601901e-01,4.004413371950173439e-01,3.989750846413013252e-01,3.974350288444311596e-01,3.958197726142642092e-01,3.941281976100766138e-01
4.146529854614723343e-01,4.140303172539597787e-01,4.133695473400185172e-01,4.126683285232135567e-01,4.119242452542151711e-01,4.111348225117864019e-01,4.102975362696801853e-01,4.094098259339642443e-01,4.084691091387362971e-01,4.074727992170175117e-01,4.064183255250654603e-01,4.053031566166410693e-01,4.041248260707878681e-01,4.028809605991198750e-01,4.015693099069306271e-01,4.001877776479165760e-01,3.987344526743383799e-01,3.972076396259311970e-01,3.956058877250591133e-01,3.939280164863238620e-01,3.921731369682194823e-01
4.136110688629991983e-01,4.129560569226138900e-01,4.122611411650390911e-01,4.115239035082368102e-01,4.107418648136869632e-01,4.099124959304875082e-01,4.090332305197865725e-01,4.081014799803540649e-01,4.071146507651990931e-01,4.060701642793277943e-01,4.049654793942516484e-01,4.037981174336595092e-01,4.025656893071508646e-01,4.012659243150474841e-01,3.998967000182315212e-01,3.984560724466070236e-01,3.969423057866994786e-01,3.953539005342203150e-01,3.936896189403026880e-01,3.919485064725575785e-01,3.901299080285343668e-01
4.125091562544850876e-01,4.118200736469830869e-01,4.110892263015857306e-01,4.103141322843625871e-01,4.094922580103605991e-01,4.086210315956526617e-01,4.076978581116577072e-01,4.067201369745962469e-01,4.056852816419438401e-01,4.045907416674769386e-01,4.034340270069026735e-01,4.022127342963677243e-01,4.009245746725551007e-01,3.995674025770280524e-01,3.981392448811699736e-01,3.966383295608644777e-01,3.950631130243003053e-01,3.934123050557562506e-01,3.916848902197219706e-01,3.898801445402822474e-01,3.879976464085521659e-01
4.113444825802929916e-01,4.106195643234917259e-01,4.098509699506394099e-01,4.090361627042880532e-01,4.081725658143485758e-01,4.072575782361410601e-01,4.062885923184634263e-01,4.052630135249275511e-01,4.041782822479486614e-01,4.030318976247742047e-01,4.018214431123732222e-01,4.005446134306587247e-01,3.991992423608581309e-01,3.977833307899882875e-01,3.962950743081650185e-01,3.947328895716086805e-01,3.930954385314777699e-01,3.913816495164187392e-01,3.895907340981836775e-01,3.877221987404625425e-01,3.857758505024568851e-01
4.101143373800223424e-01,4.093517931062656823e-01,4.085436211847847110e-01,4.076872411489692039e-01,4.067800464533697924e-01,4.058194225883631767e-01,4.048027670379487630e-01,4.037275110778554832e-01,4.025911433146310281e-01,4.013912347393934210e-01,4.001254649370381555e-01,3.987916489763597139e-01,3.973877644197262859e-01,3.959119778257762512e-01,3.943626700554587750e-01,3.927384596131122119e-01,3.910382231631071015e-01,3.892611122943506197e-01,3.874065656249480183e-01,3.854743155227292051e-01,3.834643891172893615e-01
4.088161022066593708e-01,4.080141307812432117e-01,4.071645522915783300e-01,4.062647557925442299e-01,4.053121204710690706e-01,4.043040360205119588e-01,4.032379246399945827e-01,4.021112645214188208e-01,4.009216145905654116e-01,3.996666401585275974e-01,3.983441390384598324e-01,3.969520676068287734e-01,3.954885662396815937e-01,3.939519835188015073e-01,3.923408985596652521e-01,3.906541407532391208e-01,3.888908061539302907e-01,3.870502697357917632e-01,3.851321928487407842e-01,3.831365255007912474e-01,3.810635035964926032e-01
4.074472903949127311e-01,4.066040963033137889e-01,4.057113020245059487e-01,4.047662814340241555e-01,4.037664169093957978e-01,4.027091217228159215e-01,4.015918636992336088e-01,4.004121898706090588e-01,3.991677517754439464e-01,3.978563309730964170e-01,3.964758642827228563e-01,3.950244682249522410e-01,3.935004621334483033e-01,3.919023893948318515e-01,3.902290362520074440e-01,3.884794475689956061e-01,3.866529389357985513e-01,3.847491045479775607e-01,3.827678204945627050e-01,3.807092434745945053e-01,3.785738055284846859e-01
4.060055881375495002e-01,4.051193993695804130e-01,4.041816195385045662e-01,4.031896245666938827e-01,4.021408191740223348e-01,4.010326609116862118e-01,3.998626849598475586e-01,3.986285293033568489e-01,3.973279598478176022e-01,3.959588950013490094e-01,3.945194292362189104e-01,3.930078551578382595e-01,3.914226836322264869e-01,3.897626615375200387e-01,3.880267867002026860e-01,3.862143195657510852e-01,3.843247911783054804e-01,3.823580071657073365e-01,3.803140477002215913e-01,3.781932638499932442e-01,3.759962713076616114e-01
4.044888956393897228e-01,4.035579827167405376e-01,4.025735076086759401e-01,4.015328671908063307e-01,4.004335089983336871e-01,3.992729563853539831e-01,3.980488338152667338e-01,3.967588918097753603e-01,3.954010310755543545e-01,3.939733253426413451e-01,3.924740424888074619e-01,3.909016635797243899e-01,3.892548995070641560e-01,3.875327049388853085e-01,3.857342893076627366e-01,3.838591245757105308e-01,3.819069495842580264e-01,3.798777709677230718e-01,3.777718609359889679e-01,3.755897526837004841e-01,3.733322347001478136e-01
4.028953669535474957e-01,4.019180626760580632e-01,4.008852635929263664e-01,3.997944077622493375e-01,3.986430068437399887e-01,3.974286717368717969e-01,3.961491376102678763e-01,3.948022878071125175e-01,3.933861761579076632e-01,3.918990473038406752e-01,3.903393547238734329e-01,3.887057762496030078e-01,3.869972269240956608e-01,3.852128691029365615e-01,3.833521197165827288e-01,3.814146546464486920e-01,3.794004102634905284e-01,3.773095823839593410e-01,3.751426232275656414e-01,3.729002373788450342e-01,3.705833781512699043e-01
4.012234469789556224e-01,4.001981664135655925e-01,3.991155165205297894e-01,3.979729976267847302e-01,3.967682070753593138e-01,3.954988645836755579e-01,3.941628361836334582e-01,3.927581562428982265e-01,3.912830471756845174e-01,3.897359365801357778e-01,3.881154716719339426e-01,3.864205309987195913e-01,3.846502334992518146e-01,3.828039450113874809e-01,3.808812823525890567e-01,3.788821151356578931e-01,3.768065655884478837e-01,3.746550068519947652e-01,3.724280605290635204e-01,3.701265945807103996e-01,3.677517229059136805e-01
3.994719040367551433e-01,3.983971642498216337e-01,3.972632586899957352e-01,3.960677713316426152e-01,3.948084063396905541e-01,3.934830123079660624e-01,3.920896042511458068e-01,3.906263829328463499e-01,3.890917512855381899e-01,3.874843278573307237e-01,3.858029573829535597e-01,3.840467186985800363e-01,3.822149302894279899e-01,3.803071537808995206e-01,3.783231956860497736e-01,3.762631077475640518e-01,3.741271863027498257e-01,3.719159712721132327e-01,3.696302455974924128e-01,3.672710361540524326e-01,3.648396172138380078e-01
3.976398564753041431e-01,3.965142955178561635e-01,3.953278702592785687e-01,3.940782693426764238e-01,3.927633237430973034e-01,3.913810290066725428e-01,3.899295644599095056e-01,3.884073091308993808e-01,3.868128543566237698e-01,3.851450132667486592e-01,3.834028275064304547e-01,3.815855716678574483e-01,3.796927559372446637e-01,3.777241274467896814e-01,3.756796707853406470e-01,3.735596081113733424e-01,3.713643993607106952e-01,3.690947431506778620e-01,3.667515791077247678e-01,3.643360923996111223e-01,3.618497211293535964e-01
3.957267919066312367e-01,3.945491865989971814e-01,3.933091355187290361e-01,3.920044519252131043e-01,3.906331116770627165e-01,3.891932726079587734e-01,3.876832902082015808e-01,3.861017295915497582e-01,3.844473740048103827e-01,3.827192303682920849e-01,3.809165324898790006e-01,3.790387426593508913e-01,3.770855523082912719e-01,3.750568823419809794e-01,3.729528836558471117e-01,3.707739382836736652e-01,3.685206616122460033e-01,3.661939061256956340e-01,3.637947671587255516e-01,3.613245910569544694e-01,3.587849858798057845e-01
3.937325779661330905e-01,3.925018600793814261e-01,3.912072498484865934e-01,3.898467032597816573e-01,3.884183564452832749e-01,3.869205414125992948e-01,3.853517976171474957e-01,3.837108796673057709e-01,3.819967617522007086e-01,3.802086395951926878e-01,3.783459308390638709e-01,3.764082747575209220e-01,3.743955320815262056e-01,3.723077855679566284e-01,3.701453417709697491e-01,3.679087343442941083e-01,3.655987291209990553e-01,3.632163311648416992e-01,3.607627939079035562e-01,3.582396303103207447e-01,3.556486256413534108e-01
3.916574639055144247e-01,3.903727343810400874e-01,3.890228167593642317e-01,3.876058252433560170e-01,3.861200682087795877e-01,3.845640596647253995e-01,3.829365263776330353e-01,3.812364113176843761e-01,3.794628743709950180e-01,3.776152914169407793e-01,3.756932528828586526e-01,3.736965627702319992e-01,3.716252389336391349e-01,3.694795151382590515e-01,3.672598451767812855e-01,3.649669091295647538e-01,3.626016217104824912e-01,3.601651425282699215e-01,3.576588879567916268e-01,3.550845440906634787e-01,3.524440799318224737e-01
4.193070925850491126e-01,4.188438601163053110e-01,4.183504540687155160e-01,4.178249937481000043e-01,4.172655325791846948e-01,4.166700621199244114e-01,4.160365163118396881e-01,4.153627759720716628e-01,4.146466736369694983e-01,4.138859989838147846e-01,4.130785051652178796e-01,4.122219164652206058e-01,4.113139377052467682e-01,4.103522657782630589e-01,4.093346035702281616e-01,4.082586763528823215e-01,4.071222505277574677e-01,4.059231544030315053e-01,4.046593005301851731e-01,4.033287090496348037e-01,4.019295315153106340e-01
4.186687376289502382e-01,4.181825224630040250e-01,4.176648794541823473e-01,4.171138777212632376e-01,4.165275217412717779e-01,4.159037556116274570e-01,4.152404675555829705e-01,4.145354947146193125e-01,4.137866283835098247e-01,4.129916199616074923e-01,4.121481879948478144e-01,4.112540267433159591e-01,4.103068167098312125e-01,4.093042374961834429e-01,4.082439832182337969e-01,4.071237805246779584e-01,4.059414090532064145e-01,4.046947239553694842e-01,4.033816799631738115e-01,4.020003563882373898e-01,4.005489824599697823e-01
4.179899570745564952e-01,4.174795795213027683e-01,4.169364792781508622e-01,4.163586755642557091e-01,4.157441243546907694e-01,4.150907229090266548e-01,4.143963145739339993e-01,4.136586939470442426e-01,4.128756126061296494e-01,4.120447857226148813e-01,4.111638999686064722e-01,4.102306231701185468e-01,4.092426161400027351e-01,4.081975470360955649e-01,4.070931084385155940e-01,4.059270371411835554e-01,4.046971364319575937e-01,4.034013004252197110e-01,4.020375398452757931e-01,4.006040085714504539e-01,3.990990302703472659e-01
4.172682456939683093e-01,4.167324897071580936e-01,4.161626754449079257e-01,4.155567725228883624e-01,4.149126888894588694e-01,4.142282756612758465e-01,4.135013322921072265e-01,4.127296122091387853e-01,4.119108291687151313e-01,4.110426646913351023e-01,4.101227770117092941e-01,4.091488120042918730e-01,4.081184165052058055e-01,4.070292543444058442e-01,4.058790252338100313e-01,4.046654864440020760e-01,4.033864769685677198e-01,4.020399436530316395e-01,4.006239685913509097e-01,3.991367970033756762e-01,3.975768648296463259e-01
4.165010048497630457e-01,4.159386170753371914e-01,4.153407943103151201e-01,4.147054568935096275e-01,4.140304652990544620e-01,4.133136253467781240e-01,4.125526938365328689e-01,4.117453847882892037e-01,4.108893765839317092e-01,4.099823204035693558e-01,4.090218504083081297e-01,4.080055961261284114e-01,4.069311974377669006e-01,4.057963224334605878e-01,4.045986882257222028e-01,4.033360845733363065e-01,4.020063999220543915e-01,4.006076492318828008e-01,3.991380027804003472e-01,3.975958150481611053e-01,3.959796528384266212e-01
4.156855445439699426e-01,4.150952327192852231e-01,4.144680674747822091e-01,4.138019202878904235e-01,4.130946048779803315e-01,4.123438828895245600e-01,4.115474701217949338e-01,4.107030435313175354e-01,4.098082493396605908e-01,4.088607126618478693e-01,4.078580491114809914e-01,4.067978788234032916e-01,4.056778432551931268e-01,4.044956249834305018e-01,4.032489705054631557e-01,4.019357158073817993e-01,4.005538141904190219e-01,3.991013655996406562e-01,3.975766465185898157e-01,3.959781394301235546e-01,3.943045609324539735e-01
4.148190864498121910e-01,4.141995173027679944e-01,4.135416339178402123e-01,4.128432595149219009e-01,4.121021620787249096e-01,4.113160606431746635e-01,4.104826322734744237e-01,4.095995200096612665e-01,4.086643421305504731e-01,4.076747031636305807e-01,4.066282070887245470e-01,4.055224731487328538e-01,4.043551545817168913e-01,4.031239604226377060e-01,4.018266802953610051e-01,4.004612118422350986e-01,3.990255901505092018e-01,3.975180182785333916e-01,3.959368978169531261e-01,3.942808583956152746e-01,3.925487851998875066e-01
4.138987687433918761e-01,4.132485656551579400e-01,4.125585445206742530e-01,4.118264812356548510e-01,4.110500995454871020e-01,4.102270780861473343e-01,4.093550582953944250e-01,4.084316534856439196e-01,4.074544594515399076e-01,4.064210670354885813e-01,4.053290770790217712e-01,4.041761181349586840e-01,4.029598671961873713e-01,4.016780735077296050e-01,4.003285852748426632e-01,3.989093787810636393e-01,3.974185891250884839e-01,3.958545415311882643e-01,3.942157820505418631e-01,3.925011065077605443e-01,3.907095867843793369e-01
4.129216537047091795e-01,4.122393944965516144e-01,4.115157701317748162e-01,4.107485106235291838e-01,4.099352976559596518e-01,4.090737725561927052e-01,4.081615453201341004e-01,4.071962049989666377e-01,4.061753318208909946e-01,4.050965114575235115e-01,4.039573518326956547e-01,4.027555028002687831e-01,4.014886788762507819e-01,4.001546849941748363e-01,3.987514449689611440e-01,3.972770320303258273e-01,3.957297004723019929e-01,3.941079172295126609e-01,3.924103921064848177e-01,3.906361055074503708e-01,3.887843328506709883e-01
4.118847390847613643e-01,4.111689543533857405e-01,4.104102142862774971e-01,4.096062051720725794e-01,4.087545697227451535e-01,4.078529161591788466e-01,4.068988285319674603e-01,4.058898785872639969e-01,4.048236395423670531e-01,4.036977021571039881e-01,4.025096934600754239e-01,4.012572983980722818e-01,3.999382845095510453e-01,3.985505294748544203e-01,3.970920510802229408e-01,3.955610387876863920e-01,3.939558857925216651e-01,3.922752202540221167e-01,3.905179343786252533e-01,3.886832102590032090e-01,3.867705418132234563e-01
4.107849741041149083e-01,4.100341465524987017e-01,4.092387314717997326e-01,4.083963745266029899e-01,4.075046836904915315e-01,4.065612396215302904e-01,4.055636074382880096e-01,4.045093501979210582e-01,4.033960444222909336e-01,4.022212980277030114e-01,4.009827709709853361e-01,3.996781988106849481e-01,3.983054191831991164e-01,3.968624009094219862e-01,3.953472751013292763e-01,3.937583672825551440e-01,3.920942292505870674e-01,3.903536692776831685e-01,3.885357793416322481e-01,3.866399584167067860e-01,3.846659313923083134e-01
4.096192806530171149e-01,4.088318458446577042e-01,4.079981514541235477e-01,4.071158067944349868e-01,4.061823907015024715e-01,4.051954633540937323e-01,4.041525796304069051e-01,4.030513042861690876e-01,4.018892292757543228e-01,4.006639935361038796e-01,3.993733054915552527e-01,3.980149683947966088e-01,3.965869083827746611e-01,3.950872048044193896e-01,3.935141220071414203e-01,3.918661414203702953e-01,3.901419925369336017e-01,3.883406813539209690e-01,3.864615150467462512e-01,3.845041221046014979e-01,3.824684677704099367e-01
4.083845798328247789e-01,4.075589287438339814e-01,4.066853096779594057e-01,4.057613012585274403e-01,4.047844603447539047e-01,4.037523354137538267e-01,4.026624815755345255e-01,4.015124774847522726e-01,4.002999444431950549e-01,3.990225679718700791e-01,3.976781220454292387e-01,3.962644960026512342e-01,3.947797238683719567e-01,3.932220154655113320e-01,3.915897883157149484e-01,3.898816990084487677e-01,3.880966725573942733e-01,3.862339283377628774e-01,3.842930015367116980e-01,3.822737596081564049e-01,3.801764138887517852e-01
4.070778234736708856e-01,4.062123071404523111e-01,4.052970832086144060e-01,4.043297068514144499e-01,4.033077218202361092e-01,4.022286754561308353e-01,4.010901353845891526e-01,3.998897081352646987e-01,3.986250599512296544e-01,3.972939400187033288e-01,3.958942062296276210e-01,3.944238533674004343e-01,3.928810432849741963e-01,3.912641362624366126e-01,3.895717223613867630e-01,3.878026513324221991e-01,3.859560595740917921e-01,3.840313928461700499e-01,3.820284239034115736e-01,3.799472648599848124e-01,3.777883747799965497e-01
4.056960297640297974e-01,4.047889662355248497e-01,4.038304311585295125e-01,4.028179652162632851e-01,4.017491097159135438e-01,4.006214232378740858e-01,3.994324999704282342e-01,3.981799899508819962e-01,3.968616214453324353e-01,3.954752256388493481e-01,3.940187636480182998e-01,3.924903555983095260e-01,3.908883111499075746e-01,3.892111604650592693e-01,3.874576842769618112e-01,3.856269415459658845e-01,3.837182932561420956e-01,3.817314212466251244e-01,3.796663415492048110e-01,3.775234124072401887e-01,3.753033378252759178e-01
4.042363217166610734e-01,4.032860054268860295e-01,4.022824381232206759e-01,4.012231567606951432e-01,4.001057126747344928e-01,3.989276898125225790e-01,3.976867246061422945e-01,3.963805276889264539e-01,3.950069076479520436e-01,3.935637969082401155e-01,3.920492796356314091e-01,3.904616212290424326e-01,3.887992985887721575e-01,3.870610299724044356e-01,3.852458029836180464e-01,3.833528991790036700e-01,3.813819139860135654e-01,3.793327711018024684e-01,3.772057312155001618e-01,3.750013956313076324e-01,3.727207060031731412e-01
4.026959669381156015e-01,4.017006805196395303e-01,4.006503588907702751e-01,3.995425478494277760e-01,3.983748229737305580e-01,3.971448093168217230e-01,3.958502026585471456e-01,3.944887924937617862e-01,3.930584868978890811e-01,3.915573392659052465e-01,3.899835766600002751e-01,3.883356291459015841e-01,3.866121591090045384e-01,3.848120892112696922e-01,3.829346274812444051e-01,3.809792881063173708e-01,3.789459068529999475e-01,3.768346506436024423e-01,3.746460215625630474e-01,3.723808563002599659e-01,3.700403226013854741e-01
4.010724170995463300e-01,4.000304455607883169e-01,3.989316626156876877e-01,3.977736372105661333e-01,3.965539849726085198e-01,3.952703891913019740e-01,3.939206232352955861e-01,3.925025745544998279e-01,3.910142703352911808e-01,3.894539046777513724e-01,3.878198668535305926e-01,3.861107698247377429e-01,3.843254778381782200e-01,3.824631316567738692e-01,3.805231699480674523e-01,3.785053455804205935e-01,3.764097360830285788e-01,3.742367482374939214e-01,3.719871175553580156e-01,3.696619040915093968e-01,3.672624864859590499e-01
3.993633456199652820e-01,3.982729927074861176e-01,3.971240747572211682e-01,3.959141997447918060e-01,3.946410405148926270e-01,3.933023568217567378e-01,3.918960186492483344e-01,3.904200309138730618e-01,3.888725595184853168e-01,3.872519584692044603e-01,3.855567974195269199e-01,3.837858886290019256e-01,3.819383120136333187e-01,3.800134368240153382e-01,3.780109385971625602e-01,3.759308104225627667e-01,3.737733682086724629e-01,3.715392504300595866e-01,3.692294136221868084e-01,3.668451254953275509e-01,3.643879578084213144e-01
3.975666823288049878e-01,3.964262887920079192e-01,3.952256153404112293e-01,3.939623261968842605e-01,3.926341696540097681e-01,3.912390009027976179e-01,3.897748059479947402e-01,3.882397266414640002e-01,3.866320866697188219e-01,3.849504180262361408e-01,3.831934871329648051e-01,3.813603194324108880e-01,3.794502210539942300e-01,3.774627961607818216e-01,3.753979588639156928e-01,3.732559391510478775e-01,3.710372830400612276e-01,3.687428480039213752e-01,3.663737954405410502e-01,3.639315824061008509e-01,3.614179548578285162e-01
3.956806442095858745e-01,3.944886075865379205e-01,3.932346324520582526e-01,3.919164575250738691e-01,3.905319254816038144e-01,3.890790062627658696e-01,3.875558212297015581e-01,3.859606680928021616e-01,3.842920462883913646e-01,3.825486821361938627e-01,3.807295527567062798e-01,3.788339074562011022e-01,3.768612851997479307e-01,3.748115269667793847e-01,3.726847822464019466e-01,3.704815096396047447e-01,3.682024723803525301e-01,3.658487303995535678e-01,3.634216311458333126e-01,3.609228015792678712e-01,3.583541434716138729e-01
4.238572914384601820e-01,4.234163604432849559e-01,4.229465814591963913e-01,4.224461965094046811e-01,4.219134132217589594e-01,4.213464144534261879e-01,4.207433674134681278e-01,4.201024317285075860e-01,4.194217660264986658e-01,4.186995328385649806e-01,4.179339019138075817e-01,4.171230523590112038e-01,4.162651742910568609e-01,4.153584708599935560e-01,4.144011615160674289e-01,4.133914872359918946e-01,4.123277181121246526e-01,4.112081632993002667e-01,4.100311828890583210e-01,4.087952009276164533e-01,4.074987185852383398e-01
4.231856651566416327e-01,4.227224196387157629e-01,4.222290735828405639e-01,4.217038316207235016e-01,4.211448698375691579e-01,4.205503458443740072e-01,4.199184080699017163e-01,4.192472037023219911e-01,4.185348848779552600e-01,4.177796129798291291e-01,4.169795612393261131e-01,4.161329161744404259e-01,4.152378786786671827e-01,4.142926657276749247e-01,4.132955136487734826e-01,4.122446836875857668e-01,4.111384702359555665e-01,4.099752116221915821e-01,4.087533029013296626e-01,4.074712097150344770e-01,4.061274820942169517e-01
4.224764130371543858e-01,4.219896148275251724e-01,4.214714247472649555e-01,4.209200143788713322e-01,4.203335332684113856e-01,4.197101192905209888e-01,4.190479079097373383e-01,4.183450397685339328e-01,4.175996662455708774e-01,4.168099529394613811e-01,4.159740814020284616e-01,4.150902498055847323e-01,4.141566735046088854e-01,4.131715865729544412e-01,4.121332453185189149e-01,4.110399344939517086e-01,4.098899764767792719e-01,4.086817431680402901e-01,4.074136698609555629e-01,4.060842699642102649e-01,4.046921493040062101e-01
4.217274161288238066e-01,4.212157805734124127e-01,4.206714271692186258e-01,4.200924995410385554e-01,4.194771263486880564e-01,4.188234317413916385e-01,4.181295443466973571e-01,4.173936042481904418e-01,4.166137676732265538e-01,4.157882094746420676e-01,4.149151238957613508e-01,4.139927244801177020e-01,4.130192442423732957e-01,4.119929372837234371e-01,4.109120828757137356e-01,4.097749926609962068e-01,4.085800210893656970e-01,4.073255786243930032e-01,4.060101467400718533e-01,4.046322933869299088e-01,4.031906875126425316e-01
4.209364664347838847e-01,4.203986673492246529e-01,4.198267948561462126e-01,4.192189703910177978e-01,4.185733079083781005e-01,4.178879241759474450e-01,4.171609472164382604e-01,4.163905224074533340e-01,4.155748160773241051e-01,4.147120168492137160e-01,4.138003354205651019e-01,4.128380038326803225e-01,4.118232754964820108e-01,4.107544272272927732e-01,4.096297642786799198e-01,4.084476288837105007e-01,4.072064121962439831e-01,4.059045688976806177e-01,4.045406332273544514e-01,4.031132349150814975e-01,4.016211134980172126e-01
